task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852239893/job/75961337096'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,c1036681b099c5f9b0684a710be04bb7619e926f
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852237860/job/75961329606'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-python-sdist,github,{},python-sdist/github.yml,c1036681b099c5f9b0684a710be04bb7619e926f
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75968667038', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465720', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465657', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465602', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465589', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465586', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75965465576', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371869', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371824', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371822', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371809', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371796', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371795', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371770', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75963371752', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521288', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521261', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521257', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521242', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521236', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521234', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961521221', 'https://github.com/ursacomputing/crossbow/actions/runs/25852241150/job/75961341695']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852236885/job/75961325789'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852239819/job/75961336865'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852241380/job/75961341882'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852240289/job/75961338353'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852239747/job/75961336347'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852238419/job/75961332694'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25852237297/job/75961327628'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-14-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c1036681b099c5f9b0684a710be04bb7619e926f
