task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452780/job/27715389823'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452389/job/27715388653'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028453028/job/27715390571'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452851/job/27715389914'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452672/job/27715389474'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452827/job/27715389816'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10028452673/job/27715389467'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452488/job/27715388985'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028453111/job/27715390886'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10028452471/job/27715388975'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-07-21-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c3ebdf500e75ca868f50b7d374fc8ce2237756b8
