task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/34748076592/job/103699559111'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,0241012442c00da87b777e24a37e1d155e80e806
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748077165/job/103699560904'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-python-sdist,github,{},python-sdist/github.yml,0241012442c00da87b777e24a37e1d155e80e806
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702510624', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010710', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010581', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010567', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010535', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010515', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103702010507', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293119', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293078', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293033', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293030', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293025', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293015', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293012', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103700293010', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663188', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663175', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663154', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663149', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663135', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663112', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699663084', 'https://github.com/ursacomputing/crossbow/actions/runs/34748074745/job/103699554923']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp311-cp311-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748080014/job/103699569268'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp311-cp311-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748073422/job/103699551117'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp312-cp312-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748079280/job/103699567137'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp312-cp312-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748080222/job/103699569991'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp313-cp313-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748075644/job/103699556966'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp313-cp313-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748074114/job/103699552880'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
wheel-macos-monterey-cp314-cp314-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34748078317/job/103699564531'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-13-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0241012442c00da87b777e24a37e1d155e80e806
