task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945753272/jobs/8842902342'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945762711/jobs/8842924432'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945765513/jobs/8842931810'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945760452/jobs/8842919132'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945757628/jobs/8842912057'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945766940/jobs/8842935187'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945751301/jobs/8842898129'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945767866/jobs/8842937258'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945763659/jobs/8842926828'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945762195/jobs/8842923169'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945761725/jobs/8842922038'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945765025/jobs/8842930418'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945759930/jobs/8842917843'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/13397149807'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13403976657'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-aarch64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13400630034'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-aarch64-cpu-r42,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.2'}",conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-ppc64le-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13400518675'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13401836373'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-x64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13399801274'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-x64-cpu-r42,azure,"{'config': 'linux_64_cuda_compiler_versionNone', 'r_config': 'linux_64_r_base4.2'}",conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-linux-x64-cuda-py3,success,['https://github.com/ursacomputing/crossbow/runs/13399482989'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version10.2'},conda-recipes/azure.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-osx-arm64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13400619430'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-osx-arm64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13400741723'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-osx-arm64-cpu-r42,azure,"{'config': 'osx_arm64_', 'r_config': 'osx_arm64_r_base4.2'}",conda-recipes/azure.osx.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-osx-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13404063152'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-osx-x64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13401863376'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-osx-x64-cpu-r42,azure,"{'config': 'osx_64_', 'r_config': 'osx_64_r_base4.2'}",conda-recipes/azure.osx.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-win-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13400570934'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-win-x64-cpu-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-win-x64-cpu-r41,failure,['https://github.com/ursacomputing/crossbow/runs/13400644884'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-win-x64-cpu-r41,azure,"{'config': 'win_64_cuda_compiler_versionNone', 'r_config': 'win_64_'}",conda-recipes/azure.win.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
conda-win-x64-cuda-py3,success,['https://github.com/ursacomputing/crossbow/runs/13400296391'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-azure-conda-win-x64-cuda-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4945755047/jobs/8842906246'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-11-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,1a038adad85be6f7e6949cc700dcb9b211feb44d
