task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811130/job/38419336265'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811315/job/38419337534'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811257/job/38419337274'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811052/job/38419335846'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811220/job/38419337067'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735810831/job/38419334700'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811202/job/38419336903'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811049/job/38419335901'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735811193/job/38419336805'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13735810938/job/38419335049'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-03-08-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
