task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067327362/job/30750472379'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067326802/job/30750470316'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067325463/job/30750419497'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067326780/job/30750470733'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067326671/job/30750426860'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067325916/job/30750421203'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067325445/job/30750419525'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067326280/job/30750424975'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067325818/job/30750420411'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11067326324/job/30750425161'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
centos-9-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11067327147/job/30750471976'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067325703/job/30750420069'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/11067326824/job/30750471088'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/30750530939'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-27-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,96d61c7ed670479e04a3f8da7a8159029f2d6dee
