task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182439/job/83908613655'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182131/job/83908612922'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181655/job/83908611631'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182389/job/83908613549'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181646/job/83908611540'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181900/job/83908612388'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181323/job/83908610909'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181571/job/83908611350'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182502/job/83908613751'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182228/job/83908613092'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182046/job/83908612698'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181768/job/83908611900'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323182342/job/83908613441'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181264/job/83908610571'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
verify-rc-source-python-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28323181247/job/83908610529'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-28-0-github-verify-rc-source-python-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'python', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,29c9361cc40ce6525f12dc8cad87898995c14ad9
