task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500663/job/25593556545'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500574/job/25593555589'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500561/job/25593556272'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500653/job/25593555585'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299499903/job/25593551867'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299499858/job/25593551504'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500616/job/25593556261'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500148/job/25593553381'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299499799/job/25593551174'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299499565/job/25593550573'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9299500033/job/25593552570'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-30-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6800be9331d88024bf550c77865a06c592a22699
