task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/20775555972/job/59660364150'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,21841161ae7a7fee71abad6b46717172b12cc33d
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/20775554332/job/59660358190'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,21841161ae7a7fee71abad6b46717172b12cc33d
homebrew-cpp,failure,['https://github.com/ursacomputing/crossbow/actions/runs/20775555958/job/59660364186'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,21841161ae7a7fee71abad6b46717172b12cc33d
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775554008/job/59660357070'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-python-sdist,github,{},python-sdist/github.yml,21841161ae7a7fee71abad6b46717172b12cc33d
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663631319', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102498', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102497', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102489', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102486', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102483', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59663102456', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59661249403', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660942812', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660942808', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660942785', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660942775', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660942774', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430350', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430320', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430300', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430296', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430282', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660430269', 'https://github.com/ursacomputing/crossbow/actions/runs/20775555475/job/59660362302']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775555478/job/59660362237'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775554091/job/59660357369'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775554847/job/59660360232'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775555219/job/59660361489'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775556477/job/59660365830'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/20775555502/job/59660362408'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-01-07-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,21841161ae7a7fee71abad6b46717172b12cc33d
