task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543333756/jobs/10119199481'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543327589/jobs/10119186720'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543332646/jobs/10119197118'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543323794/jobs/10119177355'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543324561/jobs/10119178966'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543319657/jobs/10119168624'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5543322169/jobs/10119173812'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543330820/jobs/10119193788'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543325691/jobs/10119181704'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543328180/jobs/10119188241'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543321319/jobs/10119172311'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5543335560/jobs/10119203770'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-07-13-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,c9fbc88eccd56fda27d6bc655732ed17388317ac
