task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339123493/job/17217605179'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6339112884/job/17217572817'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339135733/job/17217644231'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339142098/job/17217663582'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6339130880/job/17217629733'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339125580/job/17217611999'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6339130198/job/17217627507'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339132885/job/17217635493'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339121764/job/17217600455'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6339134387/job/17217639781'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-28-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c9674bcc16411d7ecfd3b5587f544758b9fc7062
