task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774904348/job/44467020250'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774904042/job/44467019396'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774902630/job/44467014717'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774903152/job/44467016492'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774902926/job/44467015565'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774902719/job/44467014963'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15774903429/job/44467017265'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774902807/job/44467015278'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774903660/job/44467018015'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774903224/job/44467016632'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15774903083/job/44467016123'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-20-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5f0aeb5de53fb25b59a52661a80071faef99a4a4
