task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914671440?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7914698869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914693579?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7914704825'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914711874?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7914678271'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914708324?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914667883?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7914668721'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7914663558?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-19-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a34a078b29c3f119c93de10631d26fc0d52739a
