task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4523672915/jobs/7966978029'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/12281779815'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4523670574/jobs/7966973962'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/12281772585'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
amazon-linux-2-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4523673915/jobs/7966980446'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
amazon-linux-2-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/12281771526'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4523671537/jobs/7966976641'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4523674588/jobs/7966981555'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/12281774869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4523674228/jobs/7966981011'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-26-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,9d0bce65a08e0507a816ca4ed3faa912b7956eca
