task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101949/job/47277218147'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101850/job/47277217868'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101917/job/47277218029'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101804/job/47277217787'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101886/job/47277217963'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101802/job/47277217789'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101873/job/47277217935'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101939/job/47277218102'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703102031/job/47277218411'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16703101823/job/47277217820'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-03-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,51016416b40d6658e39959b4a4818b1258ac6749
