task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728910/job/35068899296'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728597/job/35068899062'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/12582728940/job/35068899466'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/12582728621/job/35068899061'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728626/job/35068898522'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728781/job/35068898747'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728473/job/35068896644'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728412/job/35068896459'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728490/job/35068896689'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728388/job/35068896463'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728848/job/35068899071'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6ce57a075080226427a38398fa41816e026e0026
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12582728404/job/35068896495'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-01-02-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,6ce57a075080226427a38398fa41816e026e0026
