task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363610/job/44996385137'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363926/job/44996385937'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363603/job/44996385105'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363580/job/44996385053'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363573/job/44996385051'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953364275/job/44996386593'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15953363687/job/44996385327'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363703/job/44996385365'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363614/job/44996385151'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953364054/job/44996386173'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363856/job/44996385770'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15953364272/job/44996386583'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363988/job/44996386050'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363583/job/44996385065'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953364231/job/44996386493'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363986/job/44996386052'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953363724/job/44996385430'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/15953364174/job/44996386385'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15953363634/job/44996385209'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-29-0-github-python-sdist,github,{},python-sdist/github.yml,ed13cedd8bf7ddc06db152f97e68d86c2c37e949
