task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956864851/jobs/8867832966'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956859902/jobs/8867820876'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956860610/jobs/8867822336'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4956861610/jobs/8867824453'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956865879/jobs/8867834995'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956875974/jobs/8867858766'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956876500/jobs/8867860178'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956873311/jobs/8867852091'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956875131/jobs/8867856380'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956878445/jobs/8867864121'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
centos-9-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4956863583/jobs/8867829745'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956877894/jobs/8867862816'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4956873892/jobs/8867853543'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/13428777557'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13431227432'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-aarch64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13431436441'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-aarch64-cpu-r42,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.2'}",conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-ppc64le-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13430869449'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13431360367'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-x64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/13431822029'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-x64-cpu-r42,azure,"{'config': 'linux_64_cuda_compiler_versionNone', 'r_config': 'linux_64_r_base4.2'}",conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-linux-x64-cuda-py3,success,['https://github.com/ursacomputing/crossbow/runs/13431612342'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version10.2'},conda-recipes/azure.linux.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
conda-osx-arm64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/13431733217'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-05-12-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,cdefbb8f4b4183b29fbcdb014af1f6fc0030475c
