task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717215/job/31070655713'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717574/job/31070657990'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717846/job/31070659772'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717291/job/31070656335'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718369/job/31070663937'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718857/job/31070706828'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717966/job/31070661095'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717320/job/31070656498'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717310/job/31070656635'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718172/job/31070662228'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717644/job/31070658542'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718345/job/31070664905'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718553/job/31070665409'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/31070770870'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/31070663524'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717381/job/31070657290'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176718497/job/31070664146'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11176717477/job/31070657302'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-04-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ac2a93d90f3b9af72163d609f339664a8dd697e8
