task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966514/job/31500142103'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966129/job/31500140340'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966985/job/31500145985'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966849/job/31500146211'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966450/job/31500142683'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327965883/job/31500138902'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966538/job/31500143305'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327967303/job/31500149081'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327965892/job/31500139187'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11327966286/job/31500141627'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-14-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,27e56f01e87ce47ccd6d1ed7b8cd341a5e50d011
