task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939476308/job/63361251247'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939475738/job/63361249074'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/21939474756/job/63361245808'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939477836/job/63361256383'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-python-sdist,github,{},python-sdist/github.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63365252047', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541528', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541487', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541425', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541419', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541414', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63364541411', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63362339811', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974187', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974180', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974173', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974171', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974169', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974145', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974128', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361974122', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348764', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348759', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348740', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348736', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348732', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348731', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361348724', 'https://github.com/ursacomputing/crossbow/actions/runs/21939478214/job/63361257731']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp310-cp310-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939477338/job/63361254745'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp310-cp310-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939476414/job/63361251554'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp311-cp311-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939476058/job/63361250433'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp311-cp311-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939478123/job/63361257283'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp312-cp312-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939476447/job/63361251677'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp312-cp312-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939477306/job/63361254666'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp313-cp313-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939476255/job/63361251040'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
wheel-macos-monterey-cp313-cp313-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21939475697/job/63361248913'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-12-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,68d13685b4e3914ff2b36eeca606ae428b8e3485
