task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408140/job/43601982340'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409914/job/43601996626'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409634/job/43601995457'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486410053/job/43601996002'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486407738/job/43601980850'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408092/job/43601981930'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15486409897/job/43601997275'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409064/job/43601991655'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409720/job/43601997408'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409709/job/43601992358'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408096/job/43601982022'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409797/job/43601995595'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15486408308/job/43601984446'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
debian-bookworm-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15486409601/job/43601991948'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409328/job/43601991964'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408537/job/43601986238'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486409746/job/43601992405'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408307/job/43601983788'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/15486408521/job/43601985942'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-python-sdist,github,{},python-sdist/github.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43606308907', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605867326', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605866870', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605866440', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605866012', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605865599', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43605865135', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602770947', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602537174', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602536594', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602536214', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602535842', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602535443', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602534976', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602076095', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602075659', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602075285', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602074941', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602074576', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602074093', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602073556', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602073233', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602072888', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43602072258', 'https://github.com/ursacomputing/crossbow/actions/runs/15486408861/job/43601987553']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-06-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,5a529166e399c4b35fb2768278e8326bbcb5a9a8
