task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320798/job/37292631505'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320735/job/37292631340'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320599/job/37292630630'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320423/job/37292629645'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320543/job/37292629805'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320814/job/37292632009'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320456/job/37292629478'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320757/job/37292631425'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320668/job/37292631216'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13353320454/job/37292629483'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-16-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,43d6f79ceb08c1caf0b63a6da2367093182c97ec
