task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663543/job/34303752388'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663707/job/34303752844'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292664933/job/34303759852'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292664091/job/34303756697'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292664650/job/34303758348'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663447/job/34303751674'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663181/job/34303750161'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663663/job/34303752682'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292664970/job/34303761042'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12292663814/job/34303753975'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-12-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a075bc0dc40810dd409951beb83a717dff3b2886
