task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315321145/job/25641225007'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315321523/job/25641268538'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315320980/job/25641224541'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315319751/job/25641218807'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315319826/job/25641218802'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315320926/job/25641224723'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315321267/job/25641225536'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315321203/job/25641225318'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315320161/job/25641220599'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9315320942/job/25641224826'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-31-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,255dbf990c3d3e5fb1270a2a11efe0af2be195ab
