task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990601591/job/30511204452'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990599784/job/30511144571'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600878/job/30511152504'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600102/job/30511146524'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600981/job/30511153025'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990601183/job/30511203919'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990601598/job/30511204606'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600003/job/30511145656'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600033/job/30511145859'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600242/job/30511147180'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990599820/job/30511144788'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600589/job/30511150783'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10990600682/job/30511150993'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/30511274156'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-23-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,0f7b5e573ec857cf54708a6805cd942a77eff7fa
