task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698068277/job/29656629813'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698068161/job/29656629690'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698067134/job/29656624964'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698067130/job/29656624929'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698068551/job/29656678184'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698067547/job/29656627447'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698067983/job/29656629277'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698068357/job/29656632083'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698067757/job/29656628083'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10698066567/job/29656620772'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-04-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2fac18587ecd4f027cef0a5a8a1905af41c4ce48
