task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890757/job/27694769192'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891074/job/27694770907'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891076/job/27694770915'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890685/job/27694768817'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890904/job/27694770048'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891115/job/27694771186'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890896/job/27694769902'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890963/job/27694770321'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891214/job/27694771601'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890797/job/27694769522'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891085/job/27694771092'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10018891245/job/27694789393'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10018891151/job/27694771392'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/27694807087'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694959291'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694890988'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-ppc64le-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694957895'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-ppc64le-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694878767'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-ppc64le-cuda-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694946505'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-linux-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694873086'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-osx-arm64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27695841671'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27695921176'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-win-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694814359'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-win-x64-cpu-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
conda-win-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27694817711'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-azure-conda-win-x64-cuda-py3,azure,{'config': 'win_64_cuda_compiler_version11.2'},conda-recipes/azure.win.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890833/job/27694769714'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891087/job/27694771164'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890726/job/27694769120'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891113/job/27694771101'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018890873/job/27694769861'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
java-jars,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27695870666', 'https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27694772024', 'https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27694771938', 'https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27694771847', 'https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27694771740', 'https://github.com/ursacomputing/crossbow/actions/runs/10018891161/job/27694771493']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-java-jars,github,{},java-jars/github.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
nuget,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891088/job/27694771096'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-nuget,github,{'run': 'ubuntu-csharp'},nuget-packages/github.linux.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/10018891244/job/27694789361'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-20-0-github-python-sdist,github,{},python-sdist/github.yml,ed67a4283bb069bb31a37346a05a0ddaece9a1be
