task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184180/job/28907440869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184241/job/28907441225'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439183862/job/28907439648'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184471/job/28907442242'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184319/job/28907441497'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184357/job/28907441605'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184203/job/28907441055'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184022/job/28907440131'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184468/job/28907442167'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184154/job/28907440684'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184552/job/28907442608'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184224/job/28907441202'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439184597/job/28907442771'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/28907479749'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/28907442918'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439183967/job/28907440025'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10439183900/job/28907439882'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-18-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,5ef7e01053c526389acefddd6f961bf1fd9d274b
