task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901785/job/34954117247'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901441/job/34954101574'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901619/job/34954116983'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901578/job/34954102450'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901348/job/34954101138'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/12533901288/job/34954100969'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901327/job/34954101057'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901085/job/34954100117'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901593/job/34954102465'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12533901351/job/34954101148'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-12-29-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,76fa19e61af25d124ec0af5e543110a4672088db
