task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045297750/jobs/4906686679'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045284194/jobs/4906656964'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045278415/jobs/4906642831'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045286555/jobs/4906662324'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045302685/jobs/4906697254'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045325325/jobs/4906748558'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045313947/jobs/4906722341'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/3045298902/jobs/4906689454'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045275384/jobs/4906635906'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3045315223/jobs/4906724869'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-09-13-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6cea48685a6fa678949180f583273bc35c21fafb
