task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044765/job/23023723018'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044960/job/23023724043'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044508/job/23023722037'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044944/job/23023723937'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408045347/job/23023739695'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044709/job/23023722804'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408045056/job/23023724635'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408045017/job/23023724426'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408045014/job/23023724407'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044418/job/23023721839'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
centos-9-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8408045111/job/23023724733'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8408045197/job/23023739223'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/8408044862/job/23023723403'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/23023758586'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/23023787909'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/23023793263'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
conda-linux-ppc64le-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/23023790717'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-03-24-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,6aa6f859bf1aee7cea65e8ab8a85fe6c0119a0ae
