task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459957/job/75230402223'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459728/job/75230401738'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460387/job/75230403239'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459624/job/75230401632'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460550/job/75230403682'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459931/job/75230402214'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459970/job/75230402253'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460752/job/75230404216'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460356/job/75230403175'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460460/job/75230403410'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460020/job/75230402417'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460259/job/75230402964'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459862/job/75230402010'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460436/job/75230403354'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460541/job/75230403666'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'python', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460221/job/75230402920'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'python', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459804/job/75230401964'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460555/job/75230403704'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459737/job/75230401703'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-macos-amd64,github,"{'target': 'python', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460654/job/75230403989'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'python', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-python-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459659/job/75230401614'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-python-macos-conda-amd64,github,"{'target': 'python', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459869/job/75230402028'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'ruby', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629459966/job/75230402257'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'ruby', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460048/job/75230402524'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460454/job/75230403418'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460085/job/75230402572'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-macos-amd64,github,"{'target': 'ruby', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-ruby-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460327/job/75230403121'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-ruby-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'ruby', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
verify-rc-source-windows,success,['https://github.com/ursacomputing/crossbow/actions/runs/25629460137/job/75230402701'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-05-10-0-github-verify-rc-source-windows,github,"{'env': {'PYARROW_TEST_GDB': 'OFF'}, 'script': 'verify-release-candidate.bat', 'timeout': 120}",verify-rc/github.win.yml,a0d2885b101acb439f7f79ec2237028974e74e64
