task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418548/job/44584969372'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819419300/job/44584972079'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819419259/job/44584971865'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418978/job/44584970786'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819419083/job/44584971271'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819419047/job/44584971116'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819419476/job/44584972837'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418422/job/44584969053'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418314/job/44584968801'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418110/job/44584968056'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819417844/job/44584967295'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15819418731/job/44584969960'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418951/job/44584970839'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418226/job/44584968529'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819418886/job/44584970530'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15819417712/job/44584966499'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-23-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,dacec3080f8a7c245dc884d278ea6280942086f0
