task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020914/job/51471415865'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021246/job/51471417287'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021495/job/51471417450'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021029/job/51471416106'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020273/job/51471414210'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020760/job/51471415429'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020831/job/51471415572'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020635/job/51471415089'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021753/job/51471418373'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021330/job/51471416984'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020278/job/51471414261'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091020746/job/51471415397'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091022497/job/51471420398'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18091021003/job/51471416103'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-09-29-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,9b96bdbc733d62f0375a2b1b9806132abc19cd3f
