task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315477739/job/61357593284'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315477941/job/61357593781'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315478016/job/61357594037'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315477716/job/61357593259'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315478143/job/61357594264'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315477765/job/61357593356'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/21315477849/job/61357593581'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315477895/job/61357593674'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315478124/job/61357594223'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/21315478071/job/61357594133'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-01-24-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,75ef03165dc7e54aca0f842f54598833ddbd0a01
