task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586730/job/38446658412'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586922/job/38446659474'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748587203/job/38446660712'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586744/job/38446658641'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586681/job/38446658295'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586806/job/38446658965'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586924/job/38446659119'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748586715/job/38446658651'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748587120/job/38446659602'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748587237/job/38446660428'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748587253/job/38446660730'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13748587348/job/38446660807'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/13748587302/job/38446660736'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-03-09-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,3c8fe098c7f5e0e40bd06bc6afca8412eb81f56e
