task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769560013/job/29861032376'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769560142/job/29861033618'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559922/job/29861031952'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769560157/job/29861033928'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769560148/job/29861033613'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559412/job/29861028177'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559129/job/29861025325'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559811/job/29861030698'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559404/job/29861027416'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10769559654/job/29861030429'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-09-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d0f9f3e6136bffaa94b25d4a1c95576d4747773d
