task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/12081500847/job/33690709405'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081501110/job/33690710366'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081500166/job/33690704360'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081500057/job/33690703113'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081500560/job/33690706608'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081500703/job/33690709026'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081501189/job/33690710563'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081501810/job/33690744480'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081501146/job/33690710463'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/12081500099/job/33690703737'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-11-29-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,70343d3ef909f372329cb652fcf8d6112a12ea37
