task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164526221/job/45623152262'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164525953/job/45623151313'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164524206/job/45623145496'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164525297/job/45623149087'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164524661/job/45623147143'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164525744/job/45623150546'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164524890/job/45623147833'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164524819/job/45623147581'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16164525659/job/45623150300'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/16164525905/job/45623151041'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-07-09-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,d2a171805c63caa27f05232695b753e07c32cb1d
