task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442338843/jobs/9897431225'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442347660/jobs/9897452325'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
almalinux-9-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5442356758/jobs/9897473509'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442350031/jobs/9897457448'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442344160/jobs/9897443360'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442347396/jobs/9897451618'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442339150/jobs/9897431922'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442341607/jobs/9897437471'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442344494/jobs/9897444221'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5442347981/jobs/9897453019'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5442356160/jobs/9897472003'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5442336443/jobs/9897425068'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5442346448/jobs/9897449099'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-07-03-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,0b7bd74daef8fe120fed997975431e7a88f67e5a
