task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915311115/jobs/8777660175'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915310652/jobs/8777659451'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915306252/jobs/8777650887'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915302070/jobs/8777641731'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915304986/jobs/8777647930'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915309540/jobs/8777657102'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915308087/jobs/8777654277'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915313938/jobs/8777666031'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915310396/jobs/8777658759'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915310930/jobs/8777659768'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915307639/jobs/8777653351'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915301552/jobs/8777640687'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-csharp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915305338/jobs/8777648724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915305638/jobs/8777649664'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915306567/jobs/8777651271'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915313347/jobs/8777664896'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915306051/jobs/8777650417'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915304750/jobs/8777647417'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-macos-amd64,github,"{'target': 'go', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-go-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4915303523/jobs/8777644808'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-go-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'go', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,2c971511a1f59856b048416ea890743d382c0029
verify-rc-source-integration-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4915309005/jobs/8777656033'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-05-08-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2c971511a1f59856b048416ea890743d382c0029
