task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035532047/job/48287006257'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035530976/job/48287003115'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035532065/job/48287006170'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035532563/job/48287007506'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035530085/job/48287000838'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035530392/job/48287001419'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
amazon-linux-2023-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17035531967/job/48287006023'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17035532782/job/48287008175'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035531084/job/48287003487'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035530323/job/48287001184'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17035531871/job/48287005657'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-18-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,15662e67ba8742af3fdb12c48712752d578992e1
