task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,failure,['https://github.com/ursacomputing/crossbow/actions/runs/24501507090/job/71609168105'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501510418/job/71609180303'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-python-sdist,github,{},python-sdist/github.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
r-binary-packages,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71616904692', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587696', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587682', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587664', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587661', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587660', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71615587641', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195666', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195653', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195645', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195632', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195627', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195622', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195614', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71613195590', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620471', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620460', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620446', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620433', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620432', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620426', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71611620424', 'https://github.com/ursacomputing/crossbow/actions/runs/24501510070/job/71609178944']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501508258/job/71609172355'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501509082/job/71609175325'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501507433/job/71609169822'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501507775/job/71609170489'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501509098/job/71609175349'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501507013/job/71609168037'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24501508925/job/71609174770'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-16-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0ce017bf9ddfc6b5439770cd28982b3e5f272bed
