task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487400/job/29526388941'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487302/job/29526388193'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487297/job/29526388228'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487541/job/29526389612'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487274/job/29526387917'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487492/job/29526389279'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487591/job/29526389801'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487674/job/29526390244'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487633/job/29526390016'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487154/job/29526387257'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487167/job/29526387307'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487317/job/29526388435'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/10652487236/job/29526387770'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-01-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,63b34c97c5d3ca6d20dacb9e92b404986f1d7d62
