task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522586108/job/29155529985'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585261/job/29155525401'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522584991/job/29155523620'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585354/job/29155526525'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522586194/job/29155531846'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585000/job/29155523655'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585045/job/29155523982'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585912/job/29155528367'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585994/job/29155528642'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10522585913/job/29155528399'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-08-23-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,bad064f705ec9fc72efac2d13a1fc3fac6d3d137
