task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253303642/job/99102584593'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/33253303365/job/99102583807'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253303075/job/99102583094'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253305459/job/99102590548'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/33253305280/job/99102588665'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253305958/job/99102590944'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253304036/job/99102585487'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253305012/job/99102588074'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-integration-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/33253303625/job/99102584708'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/33253304963/job/99102587921'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-08-29-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,43eca861e59a85667c7cce05816b899da9ac2bef
