task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539359/job/27792403180'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539489/job/27792403923'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055540907/job/27792454229'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539545/job/27792403862'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539054/job/27792401500'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055540070/job/27792407760'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055538868/job/27792400685'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539831/job/27792405568'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055539432/job/27792405019'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055540737/job/27792453913'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10055540168/job/27792408016'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10055539814/job/27792405518'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10055539386/job/27792403447'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/27792499000'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27793209572'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27792763524'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-ppc64le-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27793015722'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-ppc64le-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27792757629'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-ppc64le-cuda-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27793149480'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
conda-linux-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/27793017986'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-23-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,a88f0cd0368f81f1b9243d443cd571d09242c5b1
