task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194407/job/94061257760'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,485499fd02ea2b0c323d67871fbe96aae4232504
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580198688/job/94061270849'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-python-sdist,github,{},python-sdist/github.yml,485499fd02ea2b0c323d67871fbe96aae4232504
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94071815937', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459360', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459336', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459334', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459292', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459278', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94069459274', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004851', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004825', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004776', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004767', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004763', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004749', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004748', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94063004702', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443522', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443514', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443466', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443462', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443460', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443371', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061443334', 'https://github.com/ursacomputing/crossbow/actions/runs/31580198508/job/94061270298']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580195894/job/94061262023'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194022/job/94061259000'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196769/job/94061264569'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580197825/job/94061268013'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196268/job/94061262920'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580193584/job/94061254912'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194161/job/94061256719'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580195484/job/94061260568'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp314-cp314-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196891/job/94061265213'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp314-cp314t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-macos-monterey-cp314-cp314t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580198754/job/94061271706'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-macos-monterey-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194462/job/94061258042'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580195915/job/94061262492'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp311-cp311-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580197160/job/94061265692'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp312-cp312-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194455/job/94061257869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp312-cp312-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580195926/job/94061262582'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp313-cp313-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580195705/job/94061261256'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp313-cp313-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580199220/job/94061272044'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp314-cp314-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196384/job/94061263297'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp314-cp314-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196451/job/94061263990'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp314-cp314t-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314t', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-manylinux-2-28-cp314-cp314t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580194446/job/94061257650'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-manylinux-2-28-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314t', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-musllinux-1-2-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580196521/job/94061263932'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-musllinux-1-2-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'musllinux_1_2_x86_64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
wheel-musllinux-1-2-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31580198847/job/94061270742'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-12-0-github-wheel-musllinux-1-2-cp311-cp311-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'musllinux_1_2_aarch64'}",python-wheels/github.linux.yml,485499fd02ea2b0c323d67871fbe96aae4232504
