task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090069/job/20023180707'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090598/job/20023183028'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090238/job/20023181412'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7355090761/job/20023200083'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090216/job/20023181352'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090347/job/20023181888'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090240/job/20023181480'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090843/job/20023200427'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090274/job/20023181598'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7355090781/job/20023200246'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-29-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7c3480e2f028f5881242f227f42155cf833efee7
