task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204800413/job/25319130525'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204798632/job/25319073466'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799186/job/25319075728'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799475/job/25319077634'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204800253/job/25319129803'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799803/job/25319080743'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799873/job/25319080982'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799945/job/25319082638'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204800298/job/25319129963'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9204799661/job/25319079400'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-05-23-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,420c01ab98295c7ee2f3ef640da911e4e8276a1c
