task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952603926/job/85903063859'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601769/job/85903055963'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952605159/job/85903068384'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952599683/job/85903049023'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952603750/job/85903063107'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952603654/job/85903062350'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601066/job/85903056492'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602773/job/85903059572'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601742/job/85903055758'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952600517/job/85903051948'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602007/job/85903057930'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952604007/job/85903063733'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601115/job/85903053771'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952599563/job/85903048763'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602606/job/85903058931'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'python', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952603099/job/85903060701'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'python', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602633/job/85903059158'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601312/job/85903054555'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602565/job/85903058609'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-macos-amd64,github,"{'target': 'python', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601722/job/85903055706'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'python', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-python-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952604068/job/85903063960'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-python-macos-conda-amd64,github,"{'target': 'python', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952603472/job/85903061858'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'ruby', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952604671/job/85903065858'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'ruby', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952605108/job/85903067291'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952601855/job/85903056629'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952602422/job/85903058594'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-macos-amd64,github,"{'target': 'ruby', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-ruby-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952600464/job/85903051542'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-ruby-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'ruby', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
verify-rc-source-windows,success,['https://github.com/ursacomputing/crossbow/actions/runs/28952600650/job/85903052153'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-07-08-0-github-verify-rc-source-windows,github,"{'env': {'PYARROW_TEST_GDB': 'OFF'}, 'script': 'verify-release-candidate.bat', 'timeout': 120}",verify-rc/github.win.yml,8e574ad0bd0aa58fa6a49246bede862b45f3a404
