task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364073944/job/84025515236'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364073607/job/84025514502'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-python-sdist,github,{},python-sdist/github.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84032860655', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877199', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877186', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877183', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877177', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877175', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84030877159', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604407', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604345', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604337', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604336', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604334', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604328', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604324', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84027604306', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647837', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647827', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647821', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647819', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647817', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647807', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025647795', 'https://github.com/ursacomputing/crossbow/actions/runs/28364072851/job/84025511498']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364075135/job/84025519174'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364075269/job/84025519710'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364074492/job/84025517105'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28364072514/job/84025510349'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp312-cp312-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/28364076340/job/84025524093'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp312-cp312-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/28364074532/job/84025517289'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
wheel-macos-monterey-cp313-cp313-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/28364075850/job/84025522043'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-06-29-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e917aa7cd0115616ad97b8ddcb2b098dc8ba21bb
