task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793970129/job/44523580725'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793970293/job/44523581226'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793969924/job/44523580161'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793970006/job/44523580344'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
amazon-linux-2023-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15793970257/job/44523581140'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15793970367/job/44523581417'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15793970109/job/44523580670'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793970246/job/44523581092'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793969864/job/44523580008'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15793970082/job/44523580595'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-21-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,3dd8b66f0cd78182c3effeab2c140e6418c3e754
