task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237416/job/17633753632'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237584/job/17633754007'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237551/job/17633753815'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237558/job/17633753883'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237583/job/17633754086'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237666/job/17633754443'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237663/job/17633754476'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237642/job/17633754364'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237778/job/17633754915'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6493237798/job/17633754907'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237802/job/17633754869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237895/job/17633755680'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/6493237868/job/17633755360'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/17633883599'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/17638321185'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-linux-aarch64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/17639124455'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-linux-aarch64-cpu-r42,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.2'}",conda-recipes/azure.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-linux-aarch64-cpu-r43,success,['https://github.com/ursacomputing/crossbow/runs/17638641727'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-linux-aarch64-cpu-r43,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.3'}",conda-recipes/azure.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/17642699994'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
conda-linux-ppc64le-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/17638470903'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-12-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ec08625717c209ff3dfa88f107f9675ba39ce97e
