task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072656212/jobs/7015653522'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11055945236'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072651191/jobs/7015642039'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11055953199'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072663115/jobs/7015669589'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11055987352'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072654528/jobs/7015649443'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072641864/jobs/7015621010'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11055958018'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4072648373/jobs/7015635203'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-02-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,b413ac4f2b6911af5e8241803277caccc43aa3c4
