task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058060/job/37323989568'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058144/job/37323991187'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366059050/job/37323997605'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058890/job/37323996983'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058534/job/37323992147'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058357/job/37323991519'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058630/job/37323994688'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366059308/job/37324045315'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366059081/job/37323997610'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058487/job/37323991842'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13366058903/job/37323996993'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-17-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,27c639b99a8f13a1fd2c790c2850859aaaa198ac
