task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601088/job/25278357085'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191600974/job/25278356041'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601285/job/25278358127'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601470/job/25278359712'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601511/job/25278359916'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601838/job/25278362646'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601836/job/25278362675'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601472/job/25278359748'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601349/job/25278358386'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9191601277/job/25278358109'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-05-22-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,065a6da8520bd65fb4f59b2e3e496fe1124ac685
