task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121663183/job/30901263043'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121662938/job/30901261806'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121661736/job/30901253310'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121661448/job/30901251655'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121661424/job/30901251603'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121662378/job/30901258177'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121662790/job/30901261834'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121661327/job/30901251318'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121662471/job/30901258975'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11121662931/job/30901262347'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-01-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ac6d7e812d2bad25ee72be2cf3b7cdeea01aaa88
