task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248650285/jobs/5330111745'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8888390814'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248672171/jobs/5330162664'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8888406576'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248644603/jobs/5330099520'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8888409528'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248662657/jobs/5330140463'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248626972/jobs/5330061849'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8888430132'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248589456/jobs/5329982907'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8888400815'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-travis-centos-9-stream-arm64,travis,"{'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/3248665892/jobs/5330147980'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-10-14-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,6bf9a546f296cdeebfe5cc543e1d1351cf251509
