task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22845218680/job/66259858810'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22845219989/job/66259863046'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
homebrew-cpp,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22845219402/job/66259861043'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22845218854/job/66259859205'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-python-sdist,github,{},python-sdist/github.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66264789493', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263721008', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263720988', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263720925', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263720903', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263720890', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66263720886', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723309', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723271', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723268', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723255', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723243', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723241', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723237', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66260723233', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978069', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978064', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978052', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978041', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978035', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978034', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259978030', 'https://github.com/ursacomputing/crossbow/actions/runs/22845221299/job/66259867495']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845220164/job/66259863699'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845218585/job/66259858443'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845220812/job/66259866056'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845217927/job/66259856533'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845218338/job/66259857309'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845220214/job/66259865206'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845220221/job/66259865092'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845220557/job/66259865522'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
wheel-macos-monterey-cp313-cp313t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22845221383/job/66259867855'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-03-09-0-github-wheel-macos-monterey-cp313-cp313t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0d4f043d453979a71582e8ffb8d9cf5e54d2b7d0
