task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/16777672584/job/47507600306'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672847/job/47507601332'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672166/job/47507598809'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672059/job/47507599565'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672313/job/47507599482'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777671952/job/47507598016'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672845/job/47507601704'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672768/job/47507601036'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672955/job/47507601738'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/16777672678/job/47507600585'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-08-06-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,7f0e5d8a4fa138f9d35bde2a938ac214e2dd3e70
