task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955659825/job/79532066364'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955661699/job/79532072959'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955662165/job/79532073642'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955662820/job/79532076753'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955658840/job/79532063594'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955658193/job/79532062836'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955663025/job/79532077657'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955662401/job/79532076398'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955663419/job/79532078872'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/26955660138/job/79532068157'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-04-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,cb7383c71b7c87d45946eec1ba967472592e036b
