task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822676191/jobs/6503050548'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822670669/jobs/6503039480'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822667823/jobs/6503034291'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822675576/jobs/6503049275'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822666832/jobs/6503032281'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822662064/jobs/6503023730'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822678198/jobs/6503053724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/3822661043/jobs/6503021943'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822663301/jobs/6503025754'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3822666516/jobs/6503031707'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-01-02-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,92f1dd03397110bbf8686164a9d54f94366c46a4
